NOC,Year,NumAthletes,PctFemale,AvgAge,AvgHeight,AvgWeight,AvgOlympicExp,PctAchievPrevGames,PctPastMedals,Target
TPE,1956,20,0,21.75,173.33333333333334,65.6,1,0,0,0
TPE,1960,27,0.1111111111111111,26.25925925925926,170.22222222222223,64.18518518518519,1.1111111111111112,0,0,0.037037037037037035
TPE,1964,40,0.075,25.675,168.875,65.45,1.125,0.025,0.025,0
TPE,1968,43,0.18604651162790697,26.441860465116278,168.1627906976744,62.18604651162791,1.4186046511627908,0,0,0.023255813953488372
TPE,1972,21,0.2857142857142857,22.952380952380953,168.95238095238096,63.75,1.5238095238095237,0,0,0
TPE,1984,38,0.18421052631578946,24.289473684210527,171.21052631578948,64.10526315789474,1,0,0,0.02631578947368421
TPE,1988,61,0.29508196721311475,22.933333333333334,168.81666666666666,63.53333333333333,1.1475409836065573,0.01639344262295082,0.01639344262295082,0
TPE,1992,31,0.25806451612903225,24.774193548387096,175.46428571428572,74.27586206896552,1.1290322580645162,0,0,0.6451612903225806
TPE,1996,74,0.5675675675675675,22.7972972972973,167.82191780821918,63.3013698630137,1.135135135135135,0.013513513513513514,0.013513513513513514,0.013513513513513514
TPE,2000,55,0.6181818181818182,22.454545454545453,168.6909090909091,63.127272727272725,1.3454545454545455,0.01818181818181818,0.03636363636363636,0.09090909090909091
TPE,2004,88,0.4431818181818182,23.136363636363637,172.0340909090909,70.06818181818181,1.1590909090909092,0.03409090909090909,0.03409090909090909,0.10227272727272728
TPE,2008,79,0.45569620253164556,24.962025316455698,171.76923076923077,71.55128205128206,1.5822784810126582,0.06329113924050633,0.06329113924050633,0.05063291139240506
TPE,2012,44,0.5681818181818182,24.25,170.1590909090909,68.8409090909091,1.6136363636363635,0,0.022727272727272728,0.045454545454545456
TTO,1948,5,0,27.2,173,61.5,1,0,0,0.2
TTO,1952,2,0,26,NA,74,1.5,0.5,0.5,1
TTO,1956,6,0,26.8,171,71.33333333333333,1.5,0.3333333333333333,0.5,0
TTO,1964,13,0,25.692307692307693,177.6153846153846,77.92307692307692,1.0769230769230769,0,0,0.38461538461538464
TTO,1968,19,0,23.789473684210527,174.1578947368421,71.47368421052632,1.1578947368421053,0.05263157894736842,0.05263157894736842,0
TTO,1972,19,0.05263157894736842,23.68421052631579,176.77777777777777,71.72222222222223,1.3157894736842106,0,0.05263157894736842,0
TTO,1976,13,0,24.846153846153847,176.33333333333334,70.25,1.3076923076923077,0,0,0.07692307692307693
TTO,1980,9,0,26.88888888888889,176.22222222222223,73.66666666666667,1.8888888888888888,0.1111111111111111,0.1111111111111111,0
TTO,1984,16,0.3125,22.625,177.6875,70.375,1.1875,0,0.0625,0
TTO,1988,6,0.3333333333333333,23.666666666666668,173.83333333333334,66.66666666666667,1.3333333333333333,0,0,0
TTO,1992,7,0,25.428571428571427,177.85714285714286,72.28571428571429,1.7142857142857142,0,0,0
TTO,1996,12,0.3333333333333333,25.416666666666668,177.6,70.8,1.4166666666666667,0,0,0.08333333333333333
TTO,2000,19,0.2631578947368421,23.789473684210527,177.94736842105263,73.21052631578948,1.3157894736842106,0.05263157894736842,0.05263157894736842,0.10526315789473684
TTO,2004,19,0.47368421052631576,23.842105263157894,176.3684210526316,74.36842105263158,1.5263157894736843,0.05263157894736842,0.10526315789473684,0.05263157894736842
TTO,2008,28,0.39285714285714285,24.714285714285715,177.72,73.41666666666667,1.5714285714285714,0.03571428571428571,0.03571428571428571,0.21428571428571427
TTO,2012,25,0.28,24.6,177.04,75.75,1.72,0.16,0.2,0.36
TUN,1960,42,0,23.88095238095238,169.83333333333334,65.66666666666667,1,0,0,0
TUN,1964,9,0,25,173.11111111111111,63.375,1.1111111111111112,0,0,0.2222222222222222
TUN,1968,7,0,24.714285714285715,169.42857142857142,60.714285714285715,1.4285714285714286,0.2857142857142857,0.2857142857142857,0.2857142857142857
TUN,1972,35,0,23.057142857142857,179.06451612903226,73.38709677419355,1.0571428571428572,0.02857142857142857,0.05714285714285714,0.02857142857142857
TUN,1976,15,0.06666666666666667,23.066666666666666,182.28571428571428,78.85714285714286,1.3333333333333333,0,0,0
TUN,1984,23,0.043478260869565216,22.347826086956523,180.08695652173913,74.52173913043478,1,0,0,0
TUN,1988,41,0.04878048780487805,24.463414634146343,180.390243902439,73.02439024390245,1.1219512195121952,0,0,0
TUN,1992,13,0.15384615384615385,24.846153846153847,175.33333333333334,67.57142857142857,1.2307692307692308,0,0,0
TUN,1996,51,0.11764705882352941,23.529411764705884,178.97142857142856,75.36111111111111,1.0784313725490196,0,0,0.0196078431372549
TUN,2000,47,0.14893617021276595,24.404255319148938,179.12765957446808,77.42553191489361,1.1914893617021276,0,0,0
TUN,2004,54,0.18518518518518517,23.72222222222222,178.96296296296296,73.69811320754717,1.2222222222222223,0,0,0
TUN,2008,26,0.46153846153846156,23.23076923076923,173.28,68.07692307692308,1.3076923076923077,0,0,0.038461538461538464
TUN,2012,83,0.24096385542168675,25.46987951807229,183.87951807228916,82.11538461538461,1.2409638554216869,0.012048192771084338,0.012048192771084338,0.03614457831325301
TUR,1906,1,0,13,173,71,1,0,0,0
TUR,1912,2,0,24,173,71,1.5,0,0,0
TUR,1924,22,0,25.5,NA,59,1,0,0,0
TUR,1928,31,0,23,NA,59,1.3548387096774193,0,0,0
TUR,1932,1,0,NA,NA,NA,1,0,0,0
TUR,1936,48,0.041666666666666664,24.916666666666668,NA,79,1.0833333333333333,0,0,0.041666666666666664
TUR,1948,58,0.017241379310344827,27.166666666666668,171.5,70.33333333333333,1.0862068965517242,0.017241379310344827,0.017241379310344827,0.20689655172413793
TUR,1952,51,0,23.84,176.375,76.16666666666667,1.1372549019607843,0,0,0.058823529411764705
TUR,1956,19,0,28.444444444444443,174.36363636363637,69.75,1.2105263157894737,0.10526315789473684,0.10526315789473684,0.3684210526315789
TUR,1960,49,0.061224489795918366,27.5,173.79166666666666,70.95348837209302,1.3265306122448979,0.08163265306122448,0.08163265306122448,0.1836734693877551
TUR,1964,23,0,29.095238095238095,174.56521739130434,75.34782608695652,1.7391304347826086,0.21739130434782608,0.34782608695652173,0.2608695652173913
TUR,1968,29,0,26.333333333333332,173.3793103448276,71.18518518518519,1.2413793103448276,0.10344827586206896,0.10344827586206896,0.06896551724137931
TUR,1972,43,0.023255813953488372,25.511627906976745,173.1627906976744,68.6046511627907,1.1627906976744187,0,0,0.023255813953488372
TUR,1976,27,0.037037037037037035,25.96153846153846,168.80769230769232,66.42307692307692,1.2962962962962963,0.037037037037037035,0.037037037037037035,0
TUR,1984,46,0.021739130434782608,26.282608695652176,172.84444444444443,70.35555555555555,1.108695652173913,0,0,0.06521739130434782
TUR,1988,41,0.12195121951219512,24.1,171.7,68.525,1.2926829268292683,0,0,0.04878048780487805
TUR,1992,41,0.12195121951219512,23.75609756097561,173.5,76.43333333333334,1.2439024390243902,0.024390243902439025,0.024390243902439025,0.14634146341463414
TUR,1996,53,0.16981132075471697,24.37735849056604,171.8108108108108,72.21428571428571,1.3962264150943395,0.07547169811320754,0.09433962264150944,0.11320754716981132
TUR,2000,57,0.2631578947368421,24.333333333333332,174.01754385964912,72.10526315789474,1.4385964912280702,0.05263157894736842,0.12280701754385964,0.08771929824561403
TUR,2004,64,0.3125,24.46875,174.25,72.609375,1.546875,0.03125,0.0625,0.171875
TUR,2008,67,0.2835820895522388,25.507462686567163,173.9402985074627,71.83582089552239,1.5671641791044777,0.11940298507462686,0.11940298507462686,0.1044776119402985
TUR,2012,112,0.5714285714285714,25.625,174.58928571428572,71.16071428571429,1.3303571428571428,0.026785714285714284,0.044642857142857144,0.044642857142857144
TUV,2008,3,0.3333333333333333,18.666666666666668,163,57.5,1,0,0,0
TUV,2012,3,0.3333333333333333,20.333333333333332,158,60.666666666666664,1.3333333333333333,0,0,0
UAE,1984,7,0,NA,172.71428571428572,65.71428571428571,1,0,0,0
UAE,1988,12,0,19,173.33333333333334,62.833333333333336,1,0,0,0
UAE,1992,13,0,21.11111111111111,171.9090909090909,62.45454545454545,1.3846153846153846,0,0,0
UAE,1996,4,0,23.75,180,80,1,0,0,0
UAE,2000,4,0,25.5,175.25,73.5,1,0,0,0
UAE,2004,4,0,26.75,177.25,71.5,1.5,0,0,0.25
UAE,2008,8,0.25,25.75,171.71428571428572,69.25,1.625,0.125,0.125,0
UAE,2012,26,0.07692307692307693,23.615384615384617,174.29166666666666,70.24,1.1153846153846154,0,0,0
UAR,1960,74,0,25.113636363636363,181,73.88888888888889,1.1756756756756757,0,0,0.02702702702702703
UGA,1956,3,0,22,NA,NA,1,0,0,0
UGA,1960,10,0,23.4,175.8,67.7,1,0,0,0
UGA,1964,13,0.15384615384615385,23.23076923076923,174.76923076923077,70.38461538461539,1.2307692307692308,0,0,0
UGA,1968,11,0,22.09090909090909,172.54545454545453,63.45454545454545,1.1818181818181819,0,0,0.18181818181818182
UGA,1972,33,0.06060606060606061,25.454545454545453,172.96969696969697,66.9090909090909,1.1818181818181819,0.030303030303030304,0.030303030303030304,0.06060606060606061
UGA,1980,13,0,23.615384615384617,174.75,68.91666666666667,1.3076923076923077,0.07692307692307693,0.07692307692307693,0.07692307692307693
UGA,1984,26,0.07692307692307693,24.208333333333332,169.95833333333334,66.1304347826087,1.1538461538461537,0,0,0
UGA,1988,24,0.16666666666666666,23.541666666666668,170.75,63.958333333333336,1.375,0,0,0
UGA,1992,8,0.25,23.142857142857142,175.75,62,1.125,0,0,0
UGA,1996,10,0.3,25,169.5,69.14285714285714,1.3,0,0,0.1
UGA,2000,13,0.3076923076923077,24.5,164.91666666666666,57.25,1.3846153846153846,0.07692307692307693,0.07692307692307693,0
UGA,2004,11,0.18181818181818182,20.90909090909091,167.54545454545453,61.27272727272727,1.0909090909090908,0,0,0
UGA,2008,11,0.18181818181818182,23.545454545454547,172.9090909090909,58.90909090909091,1.1818181818181819,0,0,0
UGA,2012,15,0.26666666666666666,24,170.66666666666666,59.6,1.3333333333333333,0,0,0.06666666666666667
UKR,1996,231,0.36796536796536794,25.467532467532468,177.84756097560975,75.44311377245509,1.1948051948051948,0.08225108225108226,0.09523809523809523,0.14285714285714285
UKR,2000,230,0.39565217391304347,25.42608695652174,176.764192139738,73.02631578947368,1.4173913043478261,0.07391304347826087,0.11304347826086956,0.14782608695652175
UKR,2004,239,0.4811715481171548,25.305439330543933,176.86192468619248,71.85774058577405,1.5146443514644352,0.058577405857740586,0.100418410041841,0.19246861924686193
UKR,2008,243,0.4773662551440329,25.358024691358025,176.66255144032922,72.03292181069959,1.5349794238683128,0.06995884773662552,0.0823045267489712,0.12757201646090535
UKR,2012,230,0.4826086956521739,26.017391304347825,177.06113537117903,72,1.6130434782608696,0.06956521739130435,0.10869565217391304,0.10434782608695652
UNK,1912,2,0,NA,NA,NA,1,0,0,0
URS,1952,295,0.13559322033898305,26.823275862068964,177.44871794871796,75.34615384615384,1,0,0,0.34576271186440677
URS,1956,281,0.1387900355871886,25.654901960784315,175.776,74.43410852713178,1.2562277580071175,0.08540925266903915,0.08540925266903915,0.5444839857651246
URS,1960,283,0.17667844522968199,25.519434628975265,175.2163120567376,73.65957446808511,1.3710247349823321,0.1696113074204947,0.1872791519434629,0.5441696113074205
URS,1964,317,0.19873817034700317,26.217665615141957,176.73817034700315,75.6782334384858,1.4479495268138802,0.19242902208201892,0.24605678233438485,0.5110410094637224
URS,1968,312,0.21153846153846154,25.64423076923077,177.42628205128204,75.4326923076923,1.4230769230769231,0.16666666666666666,0.21794871794871795,0.5737179487179487
URS,1972,371,0.1967654986522911,26.040431266846362,177.47025495750708,76.21142857142857,1.4150943396226414,0.21024258760107817,0.2830188679245283,0.555256064690027
URS,1976,410,0.3048780487804878,25,178.1679012345679,76.60987654320988,1.3585365853658538,0.14390243902439023,0.22439024390243903,0.6634146341463415
URS,1980,489,0.3047034764826176,24.390593047034766,178.29132231404958,75.87010309278351,1.3394683026584866,0.1983640081799591,0.24539877300613497,0.852760736196319
URS,1988,481,0.3367983367983368,24.945945945945947,179.70625,76.91041666666666,1.130977130977131,0.08731808731808732,0.10187110187110188,0.58004158004158
URU,1924,26,0,23.761904761904763,175.28571428571428,75,1,0,0,0.5384615384615384
URU,1928,17,0,26.11764705882353,174.75,74.75,1.4705882352941178,0.47058823529411764,0.47058823529411764,1
URU,1932,2,0,71,193,NA,1,0,0,0.5
URU,1936,37,0,26.486486486486488,183,NA,1,0,0,0
URU,1948,61,0.01639344262295082,26.9,180,74.25,1.0327868852459017,0,0,0.04918032786885246
URU,1952,32,0.03125,27.0625,179,77.25,1.5,0.0625,0.0625,0.4375
URU,1956,21,0,23.894736842105264,179.16666666666666,79.41666666666667,1.380952380952381,0.23809523809523808,0.23809523809523808,0.5714285714285714
URU,1960,34,0,25.264705882352942,177.23529411764707,77.17647058823529,1.4411764705882353,0.17647058823529413,0.23529411764705882,0
URU,1964,23,0,24.869565217391305,180.6,79.8695652173913,1.3478260869565217,0,0,0.043478260869565216
URU,1968,27,0.2222222222222222,24.846153846153847,171.8148148148148,69.51851851851852,1.037037037037037,0,0,0
URU,1972,13,0.23076923076923078,23,170.92307692307693,67.84615384615384,1.2307692307692308,0,0,0
URU,1976,9,0.2222222222222222,21.666666666666668,174.25,71.5,1,0,0,0
URU,1984,18,0.05555555555555555,22.88888888888889,188.55555555555554,83.88888888888889,1,0,0,0
URU,1988,15,0.06666666666666667,24.333333333333332,179.13333333333333,77.46666666666667,1.2,0,0,0
URU,1992,16,0,27.75,179.22222222222223,73.7,1.1875,0,0,0
URU,1996,14,0.14285714285714285,25.357142857142858,177.5,71.28571428571429,1.2142857142857142,0,0,0
URU,2000,15,0.2,26.333333333333332,176,74.93333333333334,1.1333333333333333,0,0,0.06666666666666667
URU,2004,15,0.13333333333333333,24,178.26666666666668,73.26666666666667,1.3333333333333333,0.06666666666666667,0.06666666666666667,0
URU,2008,12,0.25,25.5,177.58333333333334,72.83333333333333,1.9166666666666667,0,0.08333333333333333,0
URU,2012,27,0.1111111111111111,23.962962962962962,179.11111111111111,73.96296296296296,1.2222222222222223,0,0,0
USA,1896,14,0,23.714285714285715,177.85714285714286,70.5,1,0,0,1.1428571428571428
USA,1900,76,0.09210526315789473,25.205479452054796,177.7,75.2,1.0263157894736843,0.02631578947368421,0.02631578947368421,0.6578947368421053
USA,1904,550,0.01090909090909091,27.061643835616437,176.04347826086956,70.6140350877193,1.018181818181818,0.014545454545454545,0.014545454545454545,0.62
USA,1906,40,0,24.9,178.7037037037037,69.77777777777777,1.55,0.35,0.425,0.475
USA,1908,131,0,25.8503937007874,178.7865168539326,75.89411764705882,1.2595419847328244,0.12213740458015267,0.19083969465648856,0.46564885496183206
USA,1912,175,0,26.39080459770115,178.71666666666667,72.37037037037037,1.1314285714285715,0.06857142857142857,0.08,0.5428571428571428
USA,1920,297,0.04713804713804714,25.83445945945946,176.55445544554456,74.80172413793103,1.0437710437710437,0.03367003367003367,0.037037037037037035,0.5353535353535354
USA,1924,302,0.08278145695364239,25.006666666666668,176.9119170984456,71.54545454545455,1.1589403973509933,0.0728476821192053,0.08609271523178808,0.5629139072847682
USA,1928,282,0.15602836879432624,27.419708029197082,179.10687022900763,73.11016949152543,1.1914893617021276,0.09219858156028368,0.10638297872340426,0.2907801418439716
USA,1932,474,0.15611814345991562,32.946666666666665,178.24166666666667,72.13888888888889,1.1350210970464134,0.029535864978902954,0.0379746835443038,0.379746835443038
USA,1936,361,0.13019390581717452,27.162464985994397,181.3495145631068,74.63888888888889,1.260387811634349,0.13019390581717452,0.13850415512465375,0.2520775623268698
USA,1948,300,0.12666666666666668,26.323333333333334,179.75,75.28571428571429,1.0766666666666667,0.01,0.02,0.47
USA,1952,286,0.14335664335664336,24.863636363636363,181.25714285714287,77.77464788732394,1.2272727272727273,0.10139860139860139,0.10139860139860139,0.44755244755244755
USA,1956,306,0.15359477124183007,25.31699346405229,178.83838383838383,75.27272727272727,1.2973856209150327,0.08169934640522876,0.10784313725490197,0.38235294117647056
USA,1960,292,0.17465753424657535,24.383561643835616,179.73287671232876,75.11643835616438,1.38013698630137,0.1095890410958904,0.14726027397260275,0.3767123287671233
USA,1964,347,0.2276657060518732,24.118155619596543,179.67435158501442,74.85302593659942,1.2622478386167146,0.06051873198847262,0.09221902017291066,0.43804034582132567
USA,1968,358,0.23184357541899442,24.3268156424581,179.43575418994413,74.9608938547486,1.3407821229050279,0.0670391061452514,0.09497206703910614,0.39106145251396646
USA,1972,400,0.21,24.295,179.93164556962026,74.8080808080808,1.3175,0.0725,0.1025,0.375
USA,1976,396,0.29797979797979796,23.747474747474747,179.3113924050633,74.31139240506329,1.3005050505050506,0.06060606060606061,0.08333333333333333,0.37626262626262624
USA,1984,522,0.3505747126436782,25.201535508637235,179.40576923076924,74.25384615384615,1.0766283524904214,0.022988505747126436,0.032567049808429116,0.6015325670498084
USA,1988,528,0.3693181818181818,25.741935483870968,179.03619047619048,73.87832699619771,1.316287878787879,0.13636363636363635,0.14962121212121213,0.3560606060606061
USA,1992,545,0.3486238532110092,26.36764705882353,179.21150278293135,74.65185185185184,1.4348623853211009,0.14495412844036698,0.1889908256880734,0.3798165137614679
USA,1996,648,0.4212962962962963,26.958333333333332,178.9391447368421,74.8758389261745,1.404320987654321,0.1111111111111111,0.16203703703703703,0.36419753086419754
USA,2000,586,0.431740614334471,27.064846416382252,178.72649572649573,75.18664383561644,1.431740614334471,0.13310580204778158,0.17064846416382254,0.38566552901023893
USA,2004,533,0.47654784240150094,26.98686679174484,178.61654135338347,75.40677966101696,1.5009380863039399,0.1350844277673546,0.20825515947467166,0.4540337711069418
USA,2008,588,0.47959183673469385,26.668367346938776,178.8843537414966,76.08517887563885,1.501700680272109,0.14795918367346939,0.21598639455782312,0.48639455782312924
USA,2012,530,0.5056603773584906,27.109433962264152,179.16981132075472,75.78867924528302,1.649056603773585,0.21132075471698114,0.30943396226415093,0.4226415094339623
UZB,1996,71,0.11267605633802817,24.535211267605632,180.36363636363637,79.98275862068965,1.0985915492957747,0.028169014084507043,0.04225352112676056,0.028169014084507043
UZB,2000,70,0.2571428571428571,24.52857142857143,176.63235294117646,74.8695652173913,1.4428571428571428,0.04285714285714286,0.08571428571428572,0.05714285714285714
UZB,2004,69,0.2608695652173913,23.36231884057971,178.07246376811594,75.56521739130434,1.4492753623188406,0.028985507246376812,0.043478260869565216,0.07246376811594203
UZB,2008,56,0.26785714285714285,23.303571428571427,177.25,74.26785714285714,1.4821428571428572,0.03571428571428571,0.07142857142857142,0.10714285714285714
UZB,2012,53,0.32075471698113206,25.245283018867923,175.86274509803923,75.44897959183673,1.5849056603773586,0.07547169811320754,0.11320754716981132,0.05660377358490566
VAN,1988,4,0.25,22.75,169.5,62.5,1,0,0,0
VAN,1992,6,0.3333333333333333,21.166666666666668,170.25,59.666666666666664,1.1666666666666667,0,0,0
VAN,1996,4,0.25,25.75,166.5,60.75,1.5,0,0,0
VAN,2000,3,0.3333333333333333,38.666666666666664,166.5,63.5,1.6666666666666667,0,0,0
VAN,2004,2,0.5,18,166,63.5,1,0,0,0
VAN,2008,3,0.6666666666666666,21,167.66666666666666,69.5,1.3333333333333333,0,0,0
VAN,2012,5,0.4,24.6,172,73,1,0,0,0
VEN,1932,1,0,30,NA,NA,1,0,0,0
VEN,1948,1,0,23,NA,NA,1,0,0,0
VEN,1952,38,0.05263157894736842,23.89189189189189,176.75,69,1,0,0,0.02631578947368421
VEN,1956,22,0,28.41176470588235,171.16666666666666,71.33333333333333,1.0909090909090908,0,0,0
VEN,1960,36,0.1388888888888889,27.583333333333332,170.9142857142857,67.30555555555556,1.1944444444444444,0,0,0.027777777777777776
VEN,1964,16,0.0625,31.8125,175.375,75,1.5,0.0625,0.0625,0
VEN,1968,23,0,29.782608695652176,175,70.1304347826087,1.391304347826087,0,0.043478260869565216,0.043478260869565216
VEN,1972,23,0.13043478260869565,23.652173913043477,174.86363636363637,68.5,1.173913043478261,0.043478260869565216,0.043478260869565216,0
VEN,1976,32,0.28125,20.5625,170.1851851851852,62.44444444444444,1.09375,0,0,0.03125
VEN,1980,37,0,22.27027027027027,173.94594594594594,67.5945945945946,1.027027027027027,0,0,0.02702702702702703
